CookerStat, GenerateAssetRegistry=16.548965, Initialize=32.930550, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
SavePackageTransactionId8ADD1AE24414B58BA43CEC891E56A1FB_0, Filename=../../../../../../Users/Admin/Documents/Unreal Projects/PracticeProject v2/Content/Maps/PracticeMap.umap, AutoPackageBackupDelegate=73.363441, FlushAsyncLoading=0.018552, FlushStreamingFunc=0.085268, BlockTillAllRequestsFinished=0.007499, ResetLoadersForSaveUnMarkAllObjects=329.372223, TagPackageExports=22.328585, BeginCacheForCookedPlatformData=0.005133, SerializeImports=168.435699, GatherLocalizableTextData=300.320526, MarkNames=1.298353, SerializeSummary=0.394758, SerializeNames=1.035839, SerializeGatherableTextData=0.249881, BuildExportMap=1.406517, SortExportsNonSeekfree=24.905556, SortExportsSeekfreeConstructor=19.078560, SortExportsSeekfreeInner=135.002228, SortExportsSeekfree=0.007894, BuildDependencyMap=1.677714, SerializeImportMap=0.127111, SerializeExportMap=0.684902, SerializeDependencyMap=0.169747, SerializeStringAssetReferenceMap=0.004340, SaveThumbNailsAssetRegistryDataWorldLevelInfo=12.796413, SerializeExports=71.714149, SerializeBulkData=270.575684, MoveFile=3.206208, UnaccountedTime=79.862701, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_16, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_00B8DDAC4CEAD598715FE1A560C28__1BFBE979C7DA48BA36812DEDB88E77E11B098C7B, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=16647, Duration=1.140449, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_17, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_00B8DDAC4CEAD598715FE1A560C28__172D8065A42C877B27EE165C7CD97B37516AB92E, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=7196, Duration=1.322433, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionIdEDFCE0234D829839351053932F8E7040_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_7CCA6C6F44AFD3725B05E89293897F96_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.19-18.28.15, Duration=19.878340, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId67F8445B4242580D250ADF8C8C411E90_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_344CC36B451773D13E2DB0B7C6DDC2BF_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.19-18.28.15, Duration=0.171322, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_17, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_344CC36B451773D13E2DB0B7C6DDC2BF_0__46F068A1EB8A5E745DB3A8A1C2C726320E2DCB32, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=3250, Duration=1.106106, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_15, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_7CCA6C6F44AFD3725B05E89293897F96_0__FB0A9C51AEA8B4135621B716C1E15C9EE0E5978A, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=524547, Duration=14.089238, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_18, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_7CCA6C6F44AFD3725B05E89293897F96_0__86807279C330735E9EF3EE4FA748E3186A261D06, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=131330, Duration=1.615342, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_18, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_7CCA6C6F44AFD3725B05E89293897F96_0__852DB7F00B6C143271166BFBD4F2696E9B5D3825, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=33026, Duration=10.318920, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_19, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_7CCA6C6F44AFD3725B05E89293897F96_0__F19686C2C707EF54EB725A7805DE641EFD535692, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=8449, Duration=1.106504, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_20, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_7CCA6C6F44AFD3725B05E89293897F96_0__24723AB7F93ED6AAA956081A7ADDDD8150446EC9, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=4410, Duration=1.071367, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_21, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CE21102D47424AF7ACB30F9413659F2F__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=2193, Duration=1.271904, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_19, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DEC0FF5D4A68AB0B80FE988A2D6E9B5C__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=2321, Duration=1.018472, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_16, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C577EB4245F1A8C11E25F29FC76417F5__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=1616, Duration=1.089528, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_22, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_41F8744940B506CB989AE7AEF9042256__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=789, Duration=0.920571, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_20, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8EBD9598458792E7800723AF8E8BDA9A__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=2813, Duration=1.094263, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_17, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_88D79D8D4793892E1EC76BB87B4C0B5E__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=1689, Duration=0.983339, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_23, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7B8A8B814E9FB1B986C2689E2783D203__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=2411, Duration=11.263970, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_21, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2A306DFB4CA86FF019842D9B6C375C6F__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=817, Duration=0.969522, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_18, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_18FE988242D3E0A6F13E56992AEFA756__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=944, Duration=1.413621, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_22, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5045928F4CD7B0ABAD0DF5AF08B8AD09__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=779, Duration=1.092292, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_24, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8F819B1E4A0B8CD506B1C79CFE606E10__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=1205, Duration=1.351643, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_19, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_61376BF84AD06E4103347DA06913F8BF__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=818, Duration=1.210321, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_23, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B44047FF402CDD1343340AB091CAF2F0__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=404, Duration=1.309011, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_25, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_380F7C12448D956E8A4041885F44E87B__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=697, Duration=1.228478, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_20, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5E67A41D44ACD54E7DE5CBAA37891F11__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=513, Duration=7.651161, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_24, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AD68688145AD9A5F9D7677BF72F6A6F7__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=513, Duration=1.358747, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_26, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_95AE191E4291267338EAA09E0DC09196__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=423, Duration=1.433358, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_25, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3B91AB824FA79FB6D69B4CA89838B11B__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=513, Duration=1.113210, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_27, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4C64178540BDAE2D654E9BB35A2F542A__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=423, Duration=1.142818, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_26, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2A0DD76A457C8D7AB2415EAB1AF9C52A__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=347, Duration=0.981759, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_28, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DEA6EFBB4112ACE294993CA3A8488C21__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=385, Duration=0.908334, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_27, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DAB6E0E74737B333FCA96495E51A9709__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=385, Duration=1.054395, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_29, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EAD9E79541367C1D9A0A8898077A58C2__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=385, Duration=1.111239, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_21, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_674983F145CC1B5D2BF64886E0696CD6__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=347, Duration=1.031101, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_28, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_47CEEB194B5409304E6A218C1E6EA5AB__1_0_13123_0, StartTime=2016.04.19-18.28.15, HierarchicalDDC=, DataSize=404, Duration=1.125448, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionIdA68836DD48713AE39E198289CB78504D_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_71A9BB10419EFA33282E248A3EFC7489_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.19-18.28.33, Duration=21.833170, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_22, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_71A9BB10419EFA33282E248A3EFC7__2C031D16CA1A81A8D77EBEE49B36DCCD326E7650, StartTime=2016.04.19-18.28.33, HierarchicalDDC=, DataSize=65799, Duration=1.483098, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_30, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_71A9BB10419EFA33282E248A3EFC7__98FD2D27CF86F26E953D049709832337A56F058F, StartTime=2016.04.19-18.28.33, HierarchicalDDC=, DataSize=16647, Duration=1.504019, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_29, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_71A9BB10419EFA33282E248A3EFC7__6321157B94806A60181FD19B34F10F137C52806F, StartTime=2016.04.19-18.28.33, HierarchicalDDC=, DataSize=6604, Duration=1.274668, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionIdA68836DD48713AE39E198289CB78504D_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_DD8323AE41C6FB2928FAE2A7AAC33746_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.19-18.28.33, Duration=155.239395, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_23, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_DD8323AE41C6FB2928FAE2A7AAC33__AD981DFB993A1AA20D9215B436BC10A1B25BBD90, StartTime=2016.04.19-18.28.33, HierarchicalDDC=, DataSize=1048841, Duration=2.795663, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_31, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_DD8323AE41C6FB2928FAE2A7AAC33__E398448D4202289B34C5A3220F5550DC4E1BEC97, StartTime=2016.04.19-18.28.33, HierarchicalDDC=, DataSize=262407, Duration=1.730215, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_30, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_DD8323AE41C6FB2928FAE2A7AAC33__1539A37938959A2949B633E86683A68BF9F1672B, StartTime=2016.04.19-18.28.33, HierarchicalDDC=, DataSize=65799, Duration=1.720741, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_32, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_DD8323AE41C6FB2928FAE2A7AAC33__4664FCA771E43BCDBEDE51EDEFB9F22EA554A1D3, StartTime=2016.04.19-18.28.33, HierarchicalDDC=, DataSize=16647, Duration=1.295194, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_31, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_DD8323AE41C6FB2928FAE2A7AAC33__198FCB265F32E0FF59D2A70689C068E3632D5468, StartTime=2016.04.19-18.28.33, HierarchicalDDC=, DataSize=7196, Duration=1.441650, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionIdA68836DD48713AE39E198289CB78504D_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6C38872D4573D8141426CB9239DD7F42_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.19-18.28.34, Duration=74.646004, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_32, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6C38872D4573D8141426CB9239DD7__1B3B23138CC0F88A27C2BF92CF7FBBDC2294E1F3, StartTime=2016.04.19-18.28.34, HierarchicalDDC=, DataSize=262407, Duration=1.729425, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_24, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6C38872D4573D8141426CB9239DD7__0ABA99C6586927D0AFBA82F413DFB9B13C23EA0B, StartTime=2016.04.19-18.28.34, HierarchicalDDC=, DataSize=65799, Duration=1.738899, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_33, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6C38872D4573D8141426CB9239DD7__D75CB8D563E326E83A7AD7173F04B663C03D0C20, StartTime=2016.04.19-18.28.34, HierarchicalDDC=, DataSize=16647, Duration=1.371775, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_34, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6C38872D4573D8141426CB9239DD7__D140A3968BEA88B43109F30AABA63FAF914D0AB3, StartTime=2016.04.19-18.28.34, HierarchicalDDC=, DataSize=6899, Duration=0.968333, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_35, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DD1FD7F242AAD3C7FF223EB003F300F3__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=458, Duration=1.628369, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_25, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B60B28D74BBF6672E17EADAC59419533__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=458, Duration=1.344144, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_33, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E9AD9CBE401796D970039D95E69FCDE6__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=458, Duration=13.769091, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_36, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B18DEA4846B8413B7E55E38C762831C6__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=2641, Duration=1.615737, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_26, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6D129380418DA1150A0A08A887E4A47F__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=2209, Duration=1.552578, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_34, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0407767641EDCC39C9E28B9B4D24A21A__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=1616, Duration=1.164533, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_37, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4DF3D37A424B6DD5923A6898885D92E9__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=789, Duration=0.990443, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_35, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_392CC3D5417EF2F7EA9D2C9EF96203C3__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=2701, Duration=1.282167, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_27, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_50A7D39F4D133D0B37C4D5A5B3DDB132__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=1689, Duration=0.974651, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_38, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4927AE924ADBF3E7CFF674AF81F6A7FD__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=2411, Duration=1.357567, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_36, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_839C86C649FE408014D0478DB5283E3C__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=817, Duration=1.081236, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_28, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_955C85D54F7F286AF000E6BB83C4F584__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=944, Duration=1.324803, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_39, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D69808CD4762161B35A91F87DB0C802F__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=779, Duration=1.081236, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_37, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8AC9AEC24A5ABE02946D8CB28D6D3E93__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=1205, Duration=1.361512, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
