CookerStat, GenerateAssetRegistry=0.024080, Initialize=0.101060, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdC80E5E9141CD24D9A784028F55D42357_22, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D2A4D049462504F584426DA4F51BCB40__1_0_13123_0, StartTime=2016.04.20-13.00.52, HierarchicalDDC=, DataSize=829, Duration=0.957679, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdE6CDC3A942B25623D87F6CA8597B6A5E_26, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_03B2415345E01F4F65319EAE71F266DA__1_0_13123_0, StartTime=2016.04.20-13.00.52, HierarchicalDDC=, DataSize=801, Duration=0.975840, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionId21112CA94E495771011B21B731272010_23, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F5B83CEC40297FBE56FE9F9F5DB2CC10__1_0_13123_0, StartTime=2016.04.20-13.00.52, HierarchicalDDC=, DataSize=575, Duration=1.422308, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdC80E5E9141CD24D9A784028F55D42357_23, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C30467E64A9FAACEADE0FEBC6E99D1D6__1_0_13123_0, StartTime=2016.04.20-13.00.52, HierarchicalDDC=, DataSize=1719, Duration=0.995971, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdE6CDC3A942B25623D87F6CA8597B6A5E_27, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E7EFAFB243F84E123663C18139B17B90__1_0_13123_0, StartTime=2016.04.20-13.00.52, HierarchicalDDC=, DataSize=385, Duration=1.048472, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdC80E5E9141CD24D9A784028F55D42357_24, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8D4167CC49FB362FEB9ED5AAE7EDF87D__1_0_13123_0, StartTime=2016.04.20-13.00.52, HierarchicalDDC=, DataSize=649, Duration=1.273483, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionId21112CA94E495771011B21B731272010_24, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3AA62B494905197474F822A2F7BEB0E5__1_0_13123_0, StartTime=2016.04.20-13.00.52, HierarchicalDDC=, DataSize=3549, Duration=1.299143, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdE6CDC3A942B25623D87F6CA8597B6A5E_28, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_55671F7E4047893097A9F6AAB51B92AB__1_0_13123_0, StartTime=2016.04.20-13.00.52, HierarchicalDDC=, DataSize=423, Duration=1.391515, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdC80E5E9141CD24D9A784028F55D42357_25, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B8B980874A04C8A9E5FD65932316C76D__1_0_13123_0, StartTime=2016.04.20-13.00.52, HierarchicalDDC=, DataSize=1331, Duration=1.067027, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionId21112CA94E495771011B21B731272010_25, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B2FFD7194EE20ED96A52C49056BEB8D1__1_0_13123_0, StartTime=2016.04.20-13.00.52, HierarchicalDDC=, DataSize=347, Duration=1.110054, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdE6CDC3A942B25623D87F6CA8597B6A5E_29, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_36A0716D4E2B3EF44F6887BC38B445DD__1_0_13123_0, StartTime=2016.04.20-13.00.52, HierarchicalDDC=, DataSize=2847, Duration=1.380462, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdC80E5E9141CD24D9A784028F55D42357_26, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C14AE25646D15BB11E9323A34569DFDE__1_0_13123_0, StartTime=2016.04.20-13.00.52, HierarchicalDDC=, DataSize=2687, Duration=1.530077, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionId21112CA94E495771011B21B731272010_26, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_07D7FD3A46070065BC47FDB1FEEC54A2__1_0_13123_0, StartTime=2016.04.20-13.00.52, HierarchicalDDC=, DataSize=4017, Duration=1.370199, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdE6CDC3A942B25623D87F6CA8597B6A5E_30, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A5D7623847A7F0D19D9EBBA434F934A7__1_0_13123_0, StartTime=2016.04.20-13.00.52, HierarchicalDDC=, DataSize=347, Duration=1.244668, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionId21112CA94E495771011B21B731272010_27, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B6C2ECF5405F881B7A5CFB9ABD52FA97__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=397, Duration=1.411252, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdE6CDC3A942B25623D87F6CA8597B6A5E_31, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4421F231438086E685763D96BB675762__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=817, Duration=1.514677, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdC80E5E9141CD24D9A784028F55D42357_27, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7A16445741090F62A742ACA2BCCC904B__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=423, Duration=1.772456, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionId21112CA94E495771011B21B731272010_28, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C3128DEE494FF6AA518047BF4B3B80F0__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=837, Duration=1.324408, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdE6CDC3A942B25623D87F6CA8597B6A5E_32, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D1D0BF7E49D1F33CD0E4D28800F7D509__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=347, Duration=1.414016, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdC80E5E9141CD24D9A784028F55D42357_28, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9F51E0F04651A801D1A19EACA74E0B74__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=1319, Duration=1.150716, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionId21112CA94E495771011B21B731272010_29, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0DDFB0AA4DF229E57EBB61840EC48539__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=513, Duration=1.277033, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdE6CDC3A942B25623D87F6CA8597B6A5E_33, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A688B0F44A7CD3F423F8F9AD5D3C180F__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=3445, Duration=1.336250, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdC80E5E9141CD24D9A784028F55D42357_29, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2166DEE64C9C011BFF39F7964A6B392C__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=385, Duration=0.910703, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionId21112CA94E495771011B21B731272010_30, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_70BF50204B5DF2434633DBBED7510FFC__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=615, Duration=1.151897, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdC80E5E9141CD24D9A784028F55D42357_30, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C8C499BB49F6ED6FFF3AC8ACC9E3A3A8__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=819, Duration=0.956100, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdE6CDC3A942B25623D87F6CA8597B6A5E_34, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D899AEBE4571D73B40309E816F84B529__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=449, Duration=1.663897, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionId21112CA94E495771011B21B731272010_31, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F0CCB5974BD34B25CF24DFA05AC590F3__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=777, Duration=1.314539, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdC80E5E9141CD24D9A784028F55D42357_31, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AEC0F0E142DC0677FEDB0FB18F0D0295__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=801, Duration=1.297958, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionId21112CA94E495771011B21B731272010_32, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CB4D4BB448F48FBD1A6C9D9DD78215E8__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=575, Duration=1.758639, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdE6CDC3A942B25623D87F6CA8597B6A5E_35, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B0156F5E45267B09EACF42A64C754B0A__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=1719, Duration=1.486652, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdC80E5E9141CD24D9A784028F55D42357_32, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EFCCB91841AD56A72D2007910ED5F374__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=385, Duration=1.230057, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdE6CDC3A942B25623D87F6CA8597B6A5E_36, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BECA3439465DD2393663F38F13F1E517__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=649, Duration=1.030311, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionId21112CA94E495771011B21B731272010_33, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1F17AD20486524E61AAAD793AFCC3B0B__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=3549, Duration=1.536392, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdC80E5E9141CD24D9A784028F55D42357_33, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F09B74524B48BF5B710AF1B5757418FE__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=423, Duration=1.512311, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdE6CDC3A942B25623D87F6CA8597B6A5E_37, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D8BB333149B811328CF807BD8DAB7858__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=1331, Duration=1.330327, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionId21112CA94E495771011B21B731272010_34, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DBEBA4B24DF9CBD9C45015B7DC7BB38E__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=347, Duration=1.310986, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdC80E5E9141CD24D9A784028F55D42357_34, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_38F62B8E41FB73103888388403077A3A__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=2847, Duration=1.483496, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdE6CDC3A942B25623D87F6CA8597B6A5E_38, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5955485349B2F4BFFBCBE2AE3ED37D35__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=2683, Duration=1.499284, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionId21112CA94E495771011B21B731272010_35, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_90EB3FAE4849CF504852729D97BFD280__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=3815, Duration=1.112025, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdC80E5E9141CD24D9A784028F55D42357_35, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FB8AA0CF4EB0259BBCCC54B8CC9A6A62__1_0_13123_0, StartTime=2016.04.20-13.00.56, HierarchicalDDC=, DataSize=347, Duration=1.086760, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdE6CDC3A942B25623D87F6CA8597B6A5E_39, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1CCBEE144559661B368F9992C6C1081D__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=2193, Duration=1.402173, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionId21112CA94E495771011B21B731272010_36, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E343F96E4CC6B42BB331D88FC3375C47__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=2321, Duration=1.944177, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdC80E5E9141CD24D9A784028F55D42357_36, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A80CF5F24D48E81F3CACF4B85499325F__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=1616, Duration=1.737714, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdE6CDC3A942B25623D87F6CA8597B6A5E_40, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6429CD274AE3A87A95A582A92D3C3A94__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=789, Duration=1.780745, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionId21112CA94E495771011B21B731272010_37, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_59AD3EE84AE9F632FB1A8B9A0C0545FF__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=2813, Duration=1.574680, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdC80E5E9141CD24D9A784028F55D42357_37, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A1F69FA147DAFDE0809EC184E72E3BD8__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=1689, Duration=1.225717, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdE6CDC3A942B25623D87F6CA8597B6A5E_41, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1794F9BC4CC72696283FAA83D580461A__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=2411, Duration=1.385987, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionId21112CA94E495771011B21B731272010_38, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DCCB4670473C9F8D6284F2A83D0BD02E__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=817, Duration=1.490206, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdC80E5E9141CD24D9A784028F55D42357_38, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1DA24FB7441240E1B3600FB8D094B7BC__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=944, Duration=1.435332, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdE6CDC3A942B25623D87F6CA8597B6A5E_42, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4D8B5D53467C7C905D64A99207E9D28D__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=779, Duration=1.500860, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionId21112CA94E495771011B21B731272010_39, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_04D6F8AA4C95789FF6E4518BCBC4B79C__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=1205, Duration=1.561262, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdC80E5E9141CD24D9A784028F55D42357_39, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_217704C041F69F453855FBAC1C91E716__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=818, Duration=1.067419, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdE6CDC3A942B25623D87F6CA8597B6A5E_43, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C1B64D0F4B0B42BB82C542A9137D3DCA__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=404, Duration=1.328751, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionId21112CA94E495771011B21B731272010_40, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B2C7D21B47657905AB6A61BEBA8364FF__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=697, Duration=1.418360, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdC80E5E9141CD24D9A784028F55D42357_40, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_27DD7BDD43D7474B2741DA91C1461235__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=513, Duration=1.725871, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdE6CDC3A942B25623D87F6CA8597B6A5E_44, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9C04C7C547CD14D03BCDB59BDBD27CE8__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=513, Duration=1.590472, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionId21112CA94E495771011B21B731272010_41, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_01D92914443B77264CF87C8DE9F61EBD__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=423, Duration=1.465730, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdC80E5E9141CD24D9A784028F55D42357_41, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DC868AFC49BF96472CD1DF8463E83D50__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=513, Duration=1.685608, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdE6CDC3A942B25623D87F6CA8597B6A5E_45, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F15CF51D445BFDC88A3BF0A3A8618555__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=423, Duration=1.660347, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionId21112CA94E495771011B21B731272010_42, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D789D13E47564FFA24AF80AE86D88DDB__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=347, Duration=1.222558, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionId21112CA94E495771011B21B731272010_43, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B52ACEDA4A03F15958E817B032A72E9A__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=385, Duration=1.307432, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdC80E5E9141CD24D9A784028F55D42357_42, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3D313F974B41051938559EB7FC6D34D9__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=385, Duration=1.258876, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdE6CDC3A942B25623D87F6CA8597B6A5E_46, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2ABA1A874BB4A4DD988AF49953E19D2E__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=385, Duration=1.393884, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionId21112CA94E495771011B21B731272010_44, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F9C42E714C3A0E5495B3178F4E1C9FF9__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=347, Duration=1.046103, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
DDCTransactionIdC80E5E9141CD24D9A784028F55D42357_43, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_31A401ED448CAE7DE51B9293984AFF8C__1_0_13123_0, StartTime=2016.04.20-13.00.58, HierarchicalDDC=, DataSize=404, Duration=0.909124, RunGuid=RunID184F8C9E4D485C943D6030BCB3E20F22
